1695542395# #转发微博
1689861802# #牛仔裤上的牌子是干嘛用的觉得没用，还碍事
1693366518# #喜欢娱乐喜欢美食刀郎
1689913263# #俄军打击敖德萨和尼古拉耶夫附近军事设施希望打败乌克兰，重新让乌克兰选出亲中亲俄的乌克兰新政府。一不再加入北约，二保持中立，三乌东4地承认是俄罗斯国土，四乌俄互不侵犯条约互相严格遵守
1703723171# #财经宠粉季我在签到领红包活动中成功抽到了0.11元红包！领取【粉丝专属福利】即可获取抽奖机会，快来和我一起吧〜
1701516646# #男子打球猝死工作人员抢下黄金四分钟建议这男子以后别打球(剧烈运动)防止再次猝死，不是每次都有救星出现
1696950384# #晚上十一点之前尽量入睡催眠动图，大家可试试有没有效果？
1694358928# #微公益人人公益
1701784116# #杨鸣多个社交平台账号已取消认证好好的一个家就这样散了。
1701005343# #俄3名特工在乌克兰吃外卖中毒身亡建议俄罗斯情报部门对乌克兰外卖严惩。彻查外卖责任人和后台和大后台全部严惩，立下规矩:禁止吃外卖。饭店等吃饭，测有没有毒，安全后再吃。
1692093115# #俄罗斯一加油站爆炸已致25死66伤加大对乌克兰狂轰滥炸，加大对乌克兰等间谍剿灭力度，加大对俄罗斯叛徒汗奸卖国叛乱分子剿灭力度，重建克格勃特工情报组织。为和平而战。
1694318038# #转发微博
1703124190# #喜欢娱乐喜欢美食有道理
1704034088# #好运202410人抽，每人100元。另一个人抽2024元
1703213874# #赵露思吴露可逃
1701500162# #建议这三个人公开判重刑赔巨款罚巨款全国公示缅北多地爆发激烈战事对洗白缅军是5大电诈团伙保护伞的人包括新闻工作人员公开判刑赔款罚款全国公示缅北电诈团伙十四年于2023年12月灭亡
1689902209# #以科技启源向美好跃迁微博汽车汽车科技之一首推理想小鹏电动汽车
1693093012# #好物分享推荐官20230827『金豆兑换好礼』签到再送金豆。金豆换会员成长值。250金豆换1个成长值。会员越高，金豆换的成长值越多。月费会员每天自己涨10经验值，再签到一次，涨2经验值。可天天签到。年非会员每天自动涨15经验值，每天签到.得3经验值到4经验值，可天天签到。连续
1702717984# #听取这位公道网友建议，及时改错。如同东方甄选老板把CEO免职，把小编批评一样的作用
1695702765# #瑞幸咖啡我微博店有优惠券
1694239192# #第3条去掉。其它都可以学。学的人中有10%大成。1%更大的大成。0.1%杰出人才
1698327124# #辅导员称播放不雅视频电脑曾借给他人说明学校电脑禁止外借。校方电脑加强管理，加强杀毒
1692607284# #粉丝福利聚惠喜欢娱乐喜欢美食不如一折优惠券实惠。6.67%到28%的实惠(一折优惠是90%优惠)。然后抽奖
1696674157# #花西子审美感觉是个老外。花西子到底是洋货？国货？
1693405599# #建议此账号与我无关。喜欢模仿的宝，希望介绍里说明不是微博刚刚本人，免得引起误会。🙏
1701346401# #爷爷过世请不出丧假小伙遭亲戚埋怨这小伙请不到丧假，那就请事假，写明爷爷去世，事假7天到10天。而不是普通事假3天内
1692533506# #追星两场大灾难。10万脑残芬
1691968091# #实时耗检测人人公益节我为【留住长江的微笑】发起了一起捐，跟我一起，为爱添力！公益无大小，快来和我一起为项目助力！
1695012160# #周一福利日疯狂星期一大家好
1689420093# #不雅信息事件单位称系因病毒入侵实事求是处理。如果是病毒就处理病毒操作者如果是病毒还制造不雅信息摸黑人要多倍严惩。如果不是病毒，严惩不雅的人
1695288586# #你也可以免费申请领取VVIP，到我主页看。是可以免费领取的(必须是橙V也可以金V
1693787499# #微公益喜欢娱乐喜欢美食公益。捐款公益金是正能量。原发或转发公益博文也是正能量。还有积分奖励每天奖5次共50积分。300积分换信用2分。
1693022016# #1115一男子强奸后未立案致受害人自杀大家一起来惩恶扬善。
1698334373# #巴以本轮冲突双方伤亡人数已超6000对联合国的话都不听的以色列。只有联合国全体制裁以色列，派出联合国军打以色列。老实后，恢复1947年巴勒斯坦人该分的土地，公开建国。联合国带头承认巴勒斯坦国，要求求同存异，禁止任何一方再起冲突。
1703231152# #转发微博
1695542189# #转发微博
1696125677# #快来参与微博VLOG大赛寻找闪光的你，百亿流量、万元大奖等你拿！
1703317111# #转发微博
1700735929# #转发微博
1692931891# #转发微博
1701697198# #心愿娱乐顶流的红包我猜对了的口令【慢充三网话费价格6字】抽到了0.02元现金，相信你也可以！小机灵宝儿们快来嗨抢吧！
1703583217# #麦当劳明起涨价疯狂星期四还有吗？基础的别涨，如果涨了，消费者会流失很多。高级的部分涨价可以，但要说明原因同时公示
1701613824# #高分电影《高山下的花环》讲诉抗美援朝时官二代成长成英雄的电影
1693838250# #施工方实名举报中铁五局偷工减料讹不讹诈单说，质量问题核查？是不是偷工减料，明察暗查后再结论。
1691822327# #上了大学不给孩子买手机可以吗现在智能手机几百元一个，二手智能手机100元一个，三手四手五手智能手机更便宜。好多人的二手机能放着不用，一年一换新机。朋友如果富足，免费送自己不用的二手智能手机
1693573536# #好物分享推荐官中药中医，传承和发展。
1697523324# #红包哪里来的？问客服也不知道？看来只有打会员客服4000960960和022……(天津微博客服服务部电话)20231017
1692401522# #有一条是对的。反对打胎是对的。特殊情况可以打胎:被强奸孩子超过3孩孕妇生产有生命危险
1698450503# #早上好
1695108462# #法安中国德润人心规范司法，权力关在法律制度笼子里，依法治国，依法为人民服务
1703084864# #3个月还有4天到期。300元佣金到年底。1000元佣金升2级VVIP。2024年微博小店非VVIP用户用不了，越改越落后微博电商微博秒杀20231220今天
1700255576# #转发微博
1692277473# #和男朋友分手后平分手机这样吗？
1701666504# #中演协回应五月天被质疑假唱实事求是调查
1689438466# #微博创作者中心我在和的V影响力指数PK中惜败，没关系，我还会回来的！
1703296559# #转发微博
1696502500# #美食不可辜负的美食10月1日国庆74周年。国庆假期第5天。天气凉了，吃生热的美食
1699245729# #疯狂星期一周一福利日1
1697903239# #大学四年买了三千只口红4年用3000个口红会不会的唇癌症？口红里添加的有毒有害添加剂，在一年用12个口红💄都没有大问题，一年用3支口红💄是没有问题的(不买劣质口红)。
1694848929# #集锦囊抽红包啦！我在微博文化之夜，获得到了1个锦囊，参与每日答题赛、发博打卡宝藏文化，还能解锁plus红包惊喜！速来一起加入文化探索之旅~来来微博文化之夜郑州见
1695222443# #李主播年收入18亿元
1689126725# #父亲开家长会睡觉和儿子同一姿势哈哈哈，这才是一脉相承
1693901702# #酱香拿铁一日销售542万杯五粮液也可以学学。五粮液咖啡，五粮液冰淇淋，五粮液雪糕，五粮液奶茶。取名五香扑鼻五香茶溢五香冰晶五香至尊(也用联名合作授权)
1695391907# #疯狂星期一晚安
1702475130# #转发微博
1690991561# #美机构研发出能杀死所有实体癌瘤的药物如属实，那是好事
1702097421# #人人公益节免费午餐
1696071804# #我在微博变美手册抽奖活动中获得8积分！百亿流量、现金好礼等你拿！你也来试试~
1703817223# #微博渔场我在微博渔场养的【球球豚】养成啦，刚刚卖到鱼市获得了43鱼币！市场景气，快来一起养鱼赚钱啦！
1692401018# #资本操纵媒体电视电影报纸互联网操纵的结果。美国傀儡会成内定总统
1690175803# #8岁女童被两男孩用弹弓射伤致左眼失明废除未成年人保护法。违法犯罪的未成年人同成年人一样严惩
1702171053# #宁可信其有，不可信其无。安全第一，不能为了结婚，小命都没有了。再说，等过了2024年后再结婚也不迟。你相信2024是寡妇年不宜结婚吗相信，所以提前或2025年结婚，2024年无婚年，保命第一
1700661388# #张雪峰成功预言考研人数下降直观。张老师务实指导
1703554877# #挖呀挖桃子老师每场直播收入千元严惩网暴桃子老师，网暴黄老师的人，大家都有机会当网红。能力和运气和机遇都缺一不可
1697271990# #大国勇士
1694428673# #李佳琦净收入超过逾90%A股公司视频直播平台暴利，规范和限制规模，让更多人有💰赚，而不是几个人赚巨量💰
1699232942# #哈尔滨初雪初雪来了
1690174795# #35人退钱群里34人是托防诈骗
1690240039# #3033
1697210498# #以色列在加沙地带附近集结坦克阿拉伯几个国家该你们上场了，让以色列暴行得到严惩
1693210207# #黄多多留学生活照吊带装泳装等都正常呀
1697242979# #转发微博
1700625413# #喜欢娱乐喜欢美食1
1699361268# #微博手机影像年哇！好运来袭！我抽中了的现金红包，你也快来试试手气吧，比比谁抢得多！
1703653326# #转发微博
1701221561# #特斯拉要求刹车失灵事件女车主赔偿500万说明确实有问题，消费者没告赢特斯拉，还赔款2000元，关键特斯拉想让消费者赔500万元，十足的店大欺客，法院都得让特斯拉3分，霸道十足的感觉，满满的威胁其它车主别维权
1690195073# #女子称孕期被丈夫挤压肚子严厉打击家暴
1697638962# #转发微博
1694244075# #微博附注看不懂？
1696840349# #一个微博红包正在派发，试试你的手气有多棒！0.31元。20231009
1696073071# #人人公益节20230930人人公益
1690973711# #1岁宝宝半夜栽进床边水桶溺亡监护人的责任。小孩1岁，要么婴儿床，要么设床栏杆，要么父母轮流看护，要么拿布带把小孩腰绑上。安全意识不强，预知未来安全隐患不强，排除危险责任心不强。养孩子是费责任心精力财力时间
1690199052# #强实名建议实名实人视频买票，进演唱会验票时要实名实人一致。每人限一张，禁代购。
1703837237# #转发微博
1695625480# #华为发布会今天的
1701752848# #微博秒杀喜欢娱乐喜欢美食
1693027094# #女子缅北脱身后回国自立门户洗钱严惩
1700663165# #戴机械表是一种怎样的体验如果是偶尔戴或收藏表都可以首选机械表。如果常用就用石英表，最好是电话手表
1699509594# #中山二院致癌事件三大疑问事出反常必有妖
1695302786# #这就是太多礼的束缚。在门口前先接东西被认为不欢迎客人。非得客人送到门内才能收礼物。都什么年代了，还在过分讲陋习。之前觉得男人认为交往保持距离:害羞
1701699759# #比12315还管用的维权方法。打12315作用有限，投诉到12315网作用更大，最大的有效就国务院政务网举报投诉
1699787116# #以军称哈马斯失去对加沙北部的控制。全世界都来支援加沙军民
1700139992# #缅甸民族民主同盟军回应明学昌豪宅被炸是就好了
1698066842# #老人捡花生被卷收割机身亡培训农村人注意安全，特别是老人注意安全，远离收割机30米远，最好是没有收割机后捡花生。
1695298056# #北京75家有儿科夜间急诊医疗机构名单儿童夜间急诊
1689419548# #广铁称小伙被捅死与其没因果关系广电有主体责任，公开道歉赔款罚款全国要加强安检，严惩违法犯罪。刹人犯公开处死赔巨款罚巨款全国公示。法律要体现灭恶帮善作用
1693263760# #实时耗检测喜欢娱乐喜欢美食朝鲜歌
1693180511# #港媒曝王嘉尔恋情吃🍉🍉
1698805952# #人民日报评不该消失的课间10分钟问责教育部。课间10分钟休息要强制执行，违者严惩。禁止补课
1696134500# #国庆节快乐SVIP免费领50张免费体验3天SVIPSVIP体验卡免费领送你一张SVIP体验卡，点击免费领取，即刻获得去机型小尾巴、个性Flag、内容权益、动态头像、评论气泡等超多尊贵权益。快快点击链接领取，和我一起畅享SVIP尊贵权益吧！『SVIP体验卡』
1691913365# #实时耗检测公安部
1695992013# #11岁男孩被逼吸烟下跪遭围殴大家共同团结起来让未成年人罪犯被公开判刑赔巨款罚巨款全国公示。赔款罚款由监护人无条件全部承担。
1699842432# #李佳琦双十一收入超250亿国税地税按此收税。网上卖货的税和线下税要一样。
1695638900# #亚运会今日看点加油
1692764442# #李玟经纪公司回应录音事件大家一起努力，把不公平的事情让政府来解决。
1702093566# #警方通报中学生被同学刺伤致死废除未成年人保护法，公开处死杀人犯赔100万元罚100万元全国公示，大力保护被侵害的未成年人
1693807962# #女生加油4.1我为【女生加油计划】发起了一起捐，一起向善良致敬！公益无大小，快来和我一起为项目助力！
1695732547# #男子上班浏览色情网站被解雇索赔30万支持不赔
1691336307# #男孩杀害邻居11岁女孩抛尸湘江杀人犯不论年龄大小，按杀人罪公开严惩
1699182150# #微博创作者广告共享计划第二篇
1694359624# #人人公益节我在微博公益柿集为女童保护在行动捐赠了1颗好柿，为打CALL，让公益项目被更多人看见！快来和我一起做好事，赢更多丰厚好礼吧！
1703315879# #转发微博
1703895216# #转发微博
1694427870# #茅台原董事长袁仁国去世那个行贿的经销商更应该公开处死赔1亿元罚10亿元全国公示。
1694687595# #人不能太善良，对刁难要反击。国际标准情商测试
1700994762# #世界最小的心脏起博器仅2克却能用10年心电图各种图看不懂，但是身体健康好坏是知道的。及时治疗。不过度治疗不盲目治疗不病急乱投医
1702868277# #万能受血者是什么血型？万能献血者是什么血型？什么是RH阴性血(万分之一的人的血型)？AB型O型血生的孩子不是AB型也不是O型血。正确是A型或B型。配DNA测亲子关系
1703316308# #美食喜欢娱乐喜欢美食1
1701515856# #赵露思小红书广告看视频，很像假喝
1698590257# #巴以冲突已超9200人死亡xian流
1703077263# #女主播剧烈咳嗽后大出血险没命工作量力而行，珍爱生命
1702604277# #你去黑猫投诉app投诉，去工信部app投诉去国务院政务网投诉，大半可能解封。万一不解封也会说明原因
1689404613# #小区高层养7头牛邻居苦不堪言目无法纪自私自利影响他人应公开严惩。养牛者如果在农村自己住房里面可以不追究但要清除臭味，牛粪牛尿合理到位
1694235134# #大学生贷款参加就业培训后自缢身亡严惩三个单位，严惩责任人
1701960500# #粉丝认证号哇哦～原来我对张慧雯的爱已经这么明显啦！爱无止境，张慧雯的花路由我守护！赶快来炫耀一下你的守护值吧！
1693902321# #酱香拿铁一日销售542万杯美酒加咖啡一杯又一杯。喝酒不开车
1703897538# #财经宠粉季我在签到领红包活动中成功抽到了0.1元红包！领取【粉丝专属福利】即可获取抽奖机会，快来和我一起吧〜
1695822985# #转发微博
1692513886# #周菲戈说对不起李玟善恶终有报，天道好轮回
1690818995# #K396次列车最新消息期待平安
1690240127# #2616
1698233009# #刀郎@南顺城街22号
1702907693# #董宇辉回应升职在东方甄选里孙东旭有重大功劳，董宇辉功劳比他大2倍。孙东旭2%东方甄选股份有一年多(卖部分股份套现2亿元），董宇辉最近得到0.5%东方甄选股份和高级合伙人和新东方文旅副总裁和准备董宇辉工作室是大家共同努力的结果。感谢大家特别感谢罗永浩(锤子手机老板)
1693750927# #工作后发现5000块真的很难挣不高大上？月入一万元？年入百万？一辈子一亿元是个小目标？
1698988373# #7岁女童体育课猝死9分钟后才做CPR校医是普通的病
1693611177# #严惩为富不仁，未成年人违法犯罪同成年人一样严惩，废除未成年人保护法:该保护的未成年人没得到保护，该严惩的违法犯罪的未成年人没得到严惩，成为未成年人恶法。依法治国，法律要为人民服务，为公平公正公道服务，大家来砖发，严惩相关责任人惩恶
1692748861# #喜欢娱乐喜欢美食崇洋媚外外国人就成上帝没彩礼，中国女生还开心倒贴💰财。主要是媒体和节目都蒙骗中国女崇洋媚外
1695103352# #马斯克将向所有推特用户收费不要收太多。能用推的用户经济能承受的价格就行
1693880791# #转发微博
1690816889# #微博寻星计划帮砖发
1703131998# #转发微博
1695012424# #微博手机影像年哇！好运来袭！我抽中了的现金红包，你也快来试试手气吧，比比谁抢得多！
1690041285# #男子拆穿水果店九两半秤遭老板怒骂别被激将法所骗。什么你是不是男人(这么小气)(一斤只有9.5两)
1695517996# #人人公益节大家来干公益。3亿活跃微博用户都来干公益
1689840355# #女生刚下山得知丢失的身份证在山顶补办20元。不过得花时间等。邮寄30元。自己选择。
1703225547# #转发微博
1703638882# #转发微博
1693179840# #打假人举报辛吉飞代言奶粉含违禁成分前几年三鹿毒奶粉的三聚氰胺是谁发明的？公开处死罚1亿元，谁主使用三聚氰胺公开处死罚10亿元，相关几十个责任人判刑20年到终身监禁同时罚款每人100万元到1亿元，三鹿公司赔款消费者100倍损失。奶粉当年突击检查100家大企业只有一家三元奶粉是最安全的没有添加毒
1690253984# #祖孙3人散步被轿车迎面撞死每年是10万交通事故，死者有司机行人。该判刑处死刑的司机几千人结果是判几年刑赔款罚款。交通法加重惩罚。驾校承担联带责任，特别是驾校把不合格的学生也发驾照。还有假驾照，酒驾，疲劳驾，毒驾，麻痹大意驾，任性驾，怒气驾，超速驾等判重刑等。建议公开处死赔款罚款
1694521716# #人人公益节我在微博公益柿集做好事获得了1颗好柿。捐出好柿还可抽取公益周边好礼，快来一起做好事吧！
1690972614# #涿州一饭店借烛光为200名救援人员做饭赞，饭店，暖心举动
1702919528# #这是小编的工作总有人是在背后做贡献，有人在台前做贡献的如果小编觉得自己才华大于董，那就另谋高就也去别的公司到台前展现自己的文化但你在这家公司工作，你的职责就是背后默默付出的，而不是因为你个人编撰的“小作文”被台前人用了，没人知道是你的创作就破罐子破摔拿到人前来指责和邀功
1703224428# #微博创作者经营会员vvip好物分享推荐官还有2天就没有了。三个月的VVIP会员在12月24日夜晚结束『微博会员权益说明』
1702868868# #亚洲四小龙新加坡之外其它3个是什么？记得有台湾省日本
1699748404# #转发微博
1694235173# #大学生贷款参加就业培训后自缢身亡公诉
1693050092# #2023篮球世界杯这广告吓人，能跑出视频框，立体感十足
1703814155# #养心护脑计划好物分享推荐官大家来
1691146747# #山东1万个大馒头驰援河北感谢。注意别太热了，馒头变sou了
1702268403# #好物分享推荐官涨阳光分
1689518682# #湖南通报微信群不雅信息事件看后续
1692402502# #睡觉时手机在枕边充电有多危险还有电池膨胀就要更换电池，无法更换电池就要更换手机。这是手机爆炸自燃烧伤烫伤的主要原因。手机发烫不要充电，等冷了再充，发现手机电次膨胀明显禁止充电，
1695013523# #周一福利日疯狂星期一好
1689135817# #好物分享推荐官房内反锁或按开门报警器
1700305343# #有道理
1695394017# #花西子销售额跌幅超九成同意。直卖花西子一支眉笔7.9元(成本价销售)
1689087154# #执法要有力度也要有尺度还要有法度太黑了，罚5万元，最后实际罚5000元。农民自产自销的猪，虽然应该缴税，没缴税要补税和罚款。也不被罚款5000元。建议一头猪缴税50元，罚款一头猪450元。
1704074114# #2024年第一条微博大家龙年好，平安健康
1690240045# #微博纪念背景墙我正在使用祝绪丹粉丝认证号专属卡片背景，粉籍认证，你值得拥有！快来试试吧！
1695392866# #买iPhone15首选京东量力而行，建议最好全款买。分期是有分期利息的
